dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 9th 23:32:35.657 UTC 3 11 0 250 242 679.8988 1111.534 0 203.058 19.71366 0 0 40 0 0 0 0 NaN 0 NaN
Mar 9th 23:32:34.705 UTC 2 14 42 335 328 1052.719 1402.964 0 290.3005 120.6806 0 0 31 0 0 1025 143.9058 0.7019793 110.8016 0.5404957
Mar 9th 23:31:35.646 UTC 3 11 0 248 240 673.3251 1097.021 0 203.0752 19.81925 0 0 40 0 0 0 0 NaN 0 NaN
Mar 9th 23:31:33.756 UTC 2 14 40 334 327 1049.254 1397.255 0 290.4151 120.7422 0 0 30 0 0 1015 142.1907 0.7004468 109.9866 0.5418058
Mar 9th 23:30:34.973 UTC 3 10 0 245 240 666.9351 1097.021 0 202.4098 19.88851 0 0 39 0 0 0 0 NaN 0 NaN
Mar 9th 23:30:33.766 UTC 2 15 41 333 324 1045.576 1383.023 0 290.8619 121.2649 0 0 30 0 0 995 138.8086 0.6975309 108.4045 0.5447463
Mar 9th 23:29:34.984 UTC 3 10 0 244 239 659.3076 1094.123 0 202.2316 19.96552 0 0 39 0 0 0 0 NaN 0 NaN
Mar 9th 23:29:32.796 UTC 2 15 40 330 321 1036.371 1370.306 0 290.5352 121.8507 0 0 29 0 0 995 138.8086 0.6975309 108.4045 0.5447463
Mar 9th 23:28:34.984 UTC 3 13 0 242 236 648.2526 1080.334 0 201.6805 19.96552 0 0 39 0 0 0 0 NaN 0 NaN
Mar 9th 23:28:32.796 UTC 2 15 41 328 319 1032.726 1363.126 0 290.379 122.3818 0 0 29 0 0 960 133.3224 0.6943874 105.6183 0.5500954
Mar 9th 23:27:34.985 UTC 3 13 0 242 235 648.2526 1075.181 0 201.6805 20.00681 0 0 39 0 0 0 0 NaN 0 NaN
Mar 9th 23:27:32.797 UTC 2 14 39 326 318 1026.76 1356.252 0 290.8206 122.9435 0 0 29 0 0 955 132.7545 0.6950496 105.0504 0.5500021
Mar 9th 23:26:34.995 UTC 3 11 1 240 234 643.7626 1068.964 0 202.4671 20.18194 0 0 39 0 0 0 0 NaN 0 NaN
Mar 9th 23:26:32.808 UTC 2 13 40 321 315 1001.789 1341.841 0 291.5802 122.4318 0 0 29 0 0 955 132.7545 0.6950496 105.0504 0.5500021
Mar 9th 23:25:34.229 UTC 3 11 1 239 232 642.4225 1058.6 0 201.7787 20.29872 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:25:32.807 UTC 2 15 38 319 313 996.6511 1330.085 0 292.1637 122.4318 0 0 29 0 0 955 132.7545 0.6950496 105.0504 0.5500021
Mar 9th 23:24:34.229 UTC 3 10 0 236 231 625.6083 1051.343 0 200.8183 20.43428 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:24:31.808 UTC 2 12 41 318 312 990.6774 1324.654 0 292.3587 122.818 0 0 28 0 0 945 131.1857 0.6941041 104.3816 0.5522837
Mar 9th 23:23:34.230 UTC 3 9 0 235 231 624.0683 1051.343 0 200.8102 20.50267 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:23:30.818 UTC 2 15 40 318 307 990.6774 1305.226 0 292.3587 123.2911 0 0 27 0 0 905 124.2944 0.6867094 102.7534 0.5676982
Mar 9th 23:22:34.240 UTC 3 10 0 233 230 617.9108 1049.288 0 200.7432 20.50267 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:22:30.817 UTC 2 15 40 315 306 983.0499 1299.115 0 291.7986 123.6078 0 0 27 0 0 870 116.9132 0.6719151 98.7512 0.5675356
Mar 9th 23:21:34.230 UTC 3 11 0 232 228 616.2758 1039.648 0 200.4801 20.57619 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:21:30.817 UTC 2 14 40 310 305 965.4274 1294.645 0 282.8468 124.3098 0 0 27 0 0 860 115.3626 0.670713 97.20061 0.5651199
Mar 9th 23:20:34.229 UTC 3 10 0 231 227 612.5558 1035.167 0 200.9807 20.7039 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:20:30.827 UTC 2 15 38 309 302 963.6274 1286.884 0 282.9301 114.6483 0 0 27 0 0 860 115.3626 0.670713 97.20061 0.5651199
Mar 9th 23:19:34.239 UTC 3 10 0 229 224 602.9858 1021.063 0 200.9835 20.93139 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:19:30.818 UTC 2 15 39 306 300 950.6774 1279.152 0 271.1388 115.1402 0 0 27 0 0 855 114.6099 0.6702332 96.44787 0.5640226
Mar 9th 23:18:34.240 UTC 3 9 0 228 223 600.3307 1018.404 0 201.6098 21.06491 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:18:30.822 UTC 2 14 39 305 297 948.8774 1266.575 0 271.5394 105.9697 0 0 27 0 0 855 114.6099 0.6702332 96.44787 0.5640226
Mar 9th 23:17:34.229 UTC 3 8 0 227 222 598.0208 1011.282 0 201.7122 21.20947 0 0 38 0 0 0 0 NaN 0 NaN
Mar 9th 23:17:30.807 UTC 2 15 39 302 293 941.7673 1249.372 0 271.5769 106.7324 0 0 27 0 0 855 114.6099 0.6702332 96.44787 0.5640226
Mar 9th 23:16:33.582 UTC 3 8 0 224 221 592.3657 1006.176 0 201.7599 21.26303 0 0 37 0 0 0 0 NaN 0 NaN
Mar 9th 23:16:29.806 UTC 2 15 39 299 291 935.9473 1239.569 0 272.5109 107.2787 0 0 26 0 0 850 114.0505 0.6708854 95.88851 0.5640501
Mar 9th 23:15:33.581 UTC 3 11 0 224 218 592.3657 994.0881 0 201.7599 21.26303 0 0 37 0 0 0 0 NaN 0 NaN
Mar 9th 23:15:27.766 UTC 2 14 38 297 290 924.9223 1236.039 0 272.8644 104.5655 0 0 24 0 0 850 114.0505 0.6708854 95.88851 0.5640501
Mar 9th 23:14:33.576 UTC 3 9 0 223 217 590.7307 987.725 0 201.3501 21.50078 0 0 37 0 0 0 0 NaN 0 NaN
Mar 9th 23:14:27.768 UTC 2 15 38 294 286 917.9398 1221.424 0 268.6523 104.8504 0 0 24 0 0 850 114.0505 0.6708854 95.88851 0.5640501
Mar 9th 23:13:31.729 UTC 3 10 0 222 216 588.0307 978.5729 0 201.7175 21.50078 0 0 35 0 0 0 0 NaN 0 NaN
Mar 9th 23:13:26.767 UTC 2 15 40 293 282 911.9661 1206.12 0 269.0182 105.3479 0 0 23 0 0 845 113.0002 0.66864 95.16515 0.5631074
Mar 9th 23:12:31.719 UTC 3 10 0 219 214 583.3057 966.8807 0 201.6444 21.65265 0 0 35 0 0 0 0 NaN 0 NaN
Mar 9th 23:12:26.767 UTC 2 15 37 288 282 899.5923 1206.12 0 261.8524 105.3479 0 0 23 0 0 840 112.2318 0.6680462 94.39675 0.5618854
Mar 9th 23:11:30.861 UTC 3 12 0 219 211 583.3057 953.1557 0 201.6444 21.70718 0 0 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:11:25.766 UTC 2 15 38 285 279 893.5413 1196.961 0 259.9264 92.73608 0 0 22 0 0 840 112.2318 0.6680462 94.39675 0.5618854
Mar 9th 23:10:30.855 UTC 3 11 0 216 211 574.2269 953.1557 0 201.6102 21.78884 0 0 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:10:25.766 UTC 2 14 40 285 275 893.5413 1181.567 0 259.9264 94.11821 0 0 22 0 0 835 111.6579 0.66861 93.82285 0.5618135
Mar 9th 23:09:29.994 UTC 3 12 1 215 208 565.8569 936.897 0 202.1612 21.97528 0 0 33 0 0 0 0 NaN 0 NaN
Mar 9th 23:09:25.777 UTC 2 15 38 280 273 877.2063 1169.527 0 259.6573 92.19268 0 0 22 0 0 835 111.6579 0.66861 93.82285 0.5618135
Mar 9th 23:08:29.983 UTC 3 9 1 215 208 565.8569 936.897 0 202.1612 22.18571 0 0 33 0 0 0 0 NaN 0 NaN
Mar 9th 23:08:25.766 UTC 2 14 41 278 269 873.1188 1152.684 0 259.0675 90.58717 0 0 22 0 0 830 110.909 0.6681263 93.07395 0.5606865
Mar 9th 23:07:28.983 UTC 3 8 1 212 208 552.4581 936.897 0 201.7996 22.26457 0 0 32 0 0 0 0 NaN 0 NaN
Mar 9th 23:07:22.358 UTC 2 15 41 274 268 865.0413 1146.717 0 257.5961 90.58717 0 0 19 0 0 765 100.4728 0.6566851 83.07381 0.5429661
Mar 9th 23:06:27.414 UTC 3 7 1 210 208 549.488 936.897 0 200.7851 22.32421 0 0 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:06:22.349 UTC 2 13 43 274 265 865.0413 1133.1 0 257.5961 89.84507 0 0 19 0 0 700 90.6006 0.6471472 73.20159 0.5228685
Mar 9th 23:05:27.413 UTC 3 9 0 210 205 549.488 918.4874 0 200.7851 22.41165 0 0 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:05:21.338 UTC 2 15 42 271 262 854.0687 1112.783 0 258.0233 90.13462 0 0 18 0 0 610 77.1559 0.6324254 59.75688 0.4898105
Mar 9th 23:04:27.423 UTC 3 11 0 208 202 546.113 902.9052 0 200.1078 22.51415 0 0 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:04:21.347 UTC 2 15 40 268 260 836.7887 1107.019 0 257.9303 88.65081 0 0 18 0 0 595 74.87019 0.6291613 57.47117 0.482951
Mar 9th 23:03:26.578 UTC 3 11 0 208 202 546.113 902.9052 0 200.1078 22.51415 0 0 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:03:21.337 UTC 2 15 39 266 258 831.9264 1097.985 0 257.9716 88.55923 0 0 18 0 0 585 73.05775 0.6244252 55.76772 0.4766472
Mar 9th 23:02:26.576 UTC 3 11 0 205 201 539.858 898.7568 0 200.8397 22.61636 0 0 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:02:20.236 UTC 2 15 40 264 256 827.8763 1086.794 0 257.4673 89.15631 0 0 17 0 0 575 71.50794 0.6218082 55.41792 0.4818949
Mar 9th 23:01:25.739 UTC 3 10 0 205 200 539.858 891.347 0 200.8397 22.77885 0 0 28 0 0 0 0 NaN 0 NaN
Mar 9th 23:01:20.236 UTC 2 15 41 260 254 815.1888 1075.909 0 258.3657 89.71384 0 0 17 0 0 560 68.95084 0.6156325 55.55082 0.4959895
Mar 9th 23:00:25.749 UTC 3 13 0 205 195 539.858 860.9324 0 200.8397 22.9158 0 0 28 0 0 0 0 NaN 0 NaN
Mar 9th 23:00:20.237 UTC 2 15 45 260 252 815.1888 1068.997 0 258.3657 90.11874 0 0 17 0 0 420 51.83139 0.6170403 39.72136 0.4728734
Mar 9th 22:59:25.739 UTC 3 10 1 201 195 532.109 860.9324 0 199.4279 23.16752 0 0 28 0 0 0 0 NaN 0 NaN
Mar 9th 22:59:20.246 UTC 2 15 45 259 249 813.7488 1056.791 0 255.8092 89.79446 0 0 17 0 0 295 37.51989 0.6359303 25.40988 0.430676
Mar 9th 22:58:25.750 UTC 3 11 0 201 194 532.109 856.9435 0 199.4279 23.16752 0 0 28 0 0 0 0 NaN 0 NaN
Mar 9th 22:58:20.236 UTC 2 15 43 256 246 809.0628 1044.027 0 247.7858 90.52393 0 0 17 0 0 180 24.35333 0.6764813 12.24333 0.3400926
Mar 9th 22:57:25.749 UTC 3 10 1 200 194 530.294 856.9435 0 199.5285 23.23682 0 0 28 0 0 0 0 NaN 0 NaN
Mar 9th 22:57:20.236 UTC 2 15 39 251 245 793.7853 1038.876 0 243.802 90.8466 0 0 17 0 0 150 20.91858 0.6972859 8.808579 0.2936193
Mar 9th 22:56:24.871 UTC 3 13 1 197 191 526.504 841.6038 0 198.5832 23.23682 0 0 27 0 0 0 0 NaN 0 NaN
Mar 9th 22:56:20.246 UTC 2 15 37 250 244 792.3993 1033.253 0 242.7255 91.07903 0 0 17 0 0 145 20.37574 0.7026119 8.265746 0.2850257
Mar 9th 22:55:24.882 UTC 3 13 0 195 190 521.884 838.735 0 198.3422 23.31604 0 0 27 0 0 0 0 NaN 0 NaN
Mar 9th 22:55:20.246 UTC 2 15 35 248 242 784.6968 1026.061 0 242.561 84.94215 0 0 17 0 0 145 20.37574 0.7026119 8.265746 0.2850257
Mar 9th 22:54:24.209 UTC 3 12 1 193 189 506.7865 831.8741 0 198.0713 23.53155 0 0 26 0 0 0 0 NaN 0 NaN
Mar 9th 22:54:20.237 UTC 2 14 37 247 238 780.6131 1001.948 0 242.7378 76.72967 0 0 17 0 0 145 20.37574 0.7026119 8.265746 0.2850257
Mar 9th 22:53:23.484 UTC 3 10 1 191 188 501.8715 826.6534 0 198.5953 23.7784 0 0 25 0 0 0 0 NaN 0 NaN
Mar 9th 22:53:20.226 UTC 2 15 38 243 234 765.5681 982.1764 0 243.6016 75.58593 0 0 17 0 0 145 20.37574 0.7026119 8.265746 0.2850257
Mar 9th 22:52:23.485 UTC 3 8 0 191 188 501.8715 826.6534 0 198.5953 23.96214 0 0 25 0 0 0 0 NaN 0 NaN
Mar 9th 22:52:20.247 UTC 2 15 39 241 231 758.0013 973.2061 0 242.3792 75.95083 0 0 17 0 0 140 19.6121 0.7004322 8.302102 0.2965036
Mar 9th 22:51:23.484 UTC 3 10 0 191 184 501.8715 812.5742 0 198.5953 24.15495 0 0 25 0 0 0 0 NaN 0 NaN
Mar 9th 22:51:20.236 UTC 2 15 40 241 230 758.0013 970.0852 0 242.3792 76.18861 0 0 17 0 0 125 17.30847 0.6923388 7.348471 0.2939388
Mar 9th 22:50:23.467 UTC 3 8 0 189 184 499.2715 812.5742 0 197.8122 24.37746 0 0 25 0 0 0 0 NaN 0 NaN
Mar 9th 22:50:20.235 UTC 2 15 40 237 228 748.9279 959.1556 0 243.1059 76.59206 0 0 17 0 0 115 15.58672 0.6776835 7.246722 0.3150749
Mar 9th 22:49:22.616 UTC 3 8 1 187 183 492.634 808.8597 0 197.8264 24.45293 0 0 24 0 0 0 0 NaN 0 NaN
Mar 9th 22:49:20.246 UTC 2 15 39 233 225 738.1953 944.7509 0 243.3687 75.90374 0 0 17 0 0 115 15.58672 0.6776835 7.246722 0.3150749
Mar 9th 22:48:22.606 UTC 3 10 0 184 181 485.594 800.8756 0 198.5945 24.45293 0 0 24 0 0 0 0 NaN 0 NaN
Mar 9th 22:48:20.236 UTC 2 15 41 231 223 731.6628 931.2748 0 242.7369 76.14532 0 0 17 0 0 95 12.73907 0.6704774 5.299072 0.2788985
Mar 9th 22:47:22.615 UTC 3 9 0 184 180 485.594 799.5417 0 198.5945 24.67014 0 0 24 0 0 0 0 NaN 0 NaN
Mar 9th 22:47:19.146 UTC 2 14 39 230 223 728.6748 931.2748 0 242.1327 76.46381 0 0 16 0 0 95 12.73907 0.6704774 5.299072 0.2788985
Mar 9th 22:46:21.952 UTC 3 8 0 182 179 474.2878 793.303 0 199.6179 24.88943 0 0 23 0 0 0 0 NaN 0 NaN
Mar 9th 22:46:19.155 UTC 2 15 40 227 219 722.0273 919.6591 0 241.1343 76.20067 0 0 16 0 0 95 12.73907 0.6704774 5.299072 0.2788985
Mar 9th 22:45:21.952 UTC 3 7 0 181 177 472.9478 782.482 0 200.0613 25.2025 0 0 23 0 0 0 0 NaN 0 NaN
Mar 9th 22:45:19.145 UTC 2 15 39 225 217 714.6285 908.6082 0 241.9025 76.42512 0 0 16 0 0 95 12.73907 0.6704774 5.299072 0.2788985
Mar 9th 22:44:21.963 UTC 3 5 1 180 176 469.269 780.9598 0 200.034 25.53227 0 0 23 0 0 0 0 NaN 0 NaN
Mar 9th 22:44:18.235 UTC 2 15 40 222 215 705.5761 901.0931 0 242.2923 76.51005 0 0 15 0 0 90 11.94798 0.6637766 5.307979 0.2948877
Mar 9th 22:43:21.953 UTC 3 7 0 179 174 467.244 773.6394 0 200.7781 25.53227 0 0 23 0 0 0 0 NaN 0 NaN
Mar 9th 22:43:18.247 UTC 2 15 37 220 215 696.5311 901.0931 0 242.9884 76.51005 0 0 15 0 0 80 10.3823 0.6488938 5.342301 0.3338938
Mar 9th 22:42:21.199 UTC 3 12 0 178 168 466.044 755.9542 0 201.0363 25.63804 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:42:18.245 UTC 2 11 40 217 213 681.8948 894.864 0 242.7272 76.74681 0 0 15 0 0 80 10.3823 0.6488938 5.342301 0.3338938
Mar 9th 22:41:21.209 UTC 3 12 0 173 167 439.4265 750.8292 0 203.2765 25.76193 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:41:17.276 UTC 2 15 39 216 207 674.2673 869.6989 0 243.457 77.12133 0 0 14 0 0 75 9.608679 0.6405786 4.968679 0.3312453
Mar 9th 22:40:21.199 UTC 3 11 0 170 166 431.5128 745.3373 0 203.5948 25.95203 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:40:17.277 UTC 2 15 40 213 203 668.1173 848.3534 0 237.2077 77.83157 0 0 14 0 0 75 9.608679 0.6405786 4.968679 0.3312453
Mar 9th 22:39:21.198 UTC 3 10 0 168 164 426.8378 734.3727 0 203.7793 26.3573 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:39:17.267 UTC 2 14 39 212 203 666.7673 848.3534 0 231.9711 78.16421 0 0 14 0 0 70 8.838146 0.6312962 4.198147 0.2998676
Mar 9th 22:38:21.188 UTC 3 12 0 168 161 426.8378 723.175 0 203.7793 26.45498 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:38:17.288 UTC 2 15 38 208 201 653.1848 840.0884 0 231.743 78.44432 0 0 14 0 0 60 7.5054 0.62545 3.5054 0.2921167
Mar 9th 22:37:21.198 UTC 3 11 0 167 160 425.6278 721.7549 0 203.753 26.72981 0 0 22 0 0 0 0 NaN 0 NaN
Mar 9th 22:37:17.276 UTC 2 15 37 205 199 641.3622 830.6937 0 232.7256 78.88157 0 0 14 0 0 60 7.5054 0.62545 3.5054 0.2921167
Mar 9th 22:36:20.452 UTC 3 13 0 164 157 415.9516 705.8568 0 205.2635 26.83744 0 0 21 0 0 0 0 NaN 0 NaN
Mar 9th 22:36:17.277 UTC 2 13 36 203 198 636.8997 827.8568 0 232.6752 67.22601 0 0 14 0 0 60 7.5054 0.62545 3.5054 0.2921167
Mar 9th 22:35:20.453 UTC 3 11 0 161 155 410.7266 695.4218 0 205.2188 27.40728 0 0 21 0 0 0 0 NaN 0 NaN
Mar 9th 22:35:17.267 UTC 2 15 41 201 192 633.0897 798.7059 0 231.2183 67.21799 0 0 14 0 0 50 6.36392 0.636392 2.36392 0.236392
Mar 9th 22:34:19.474 UTC 3 10 0 159 155 408.1016 695.4218 0 205.787 27.52067 0 0 20 0 0 0 0 NaN 0 NaN
Mar 9th 22:34:17.277 UTC 2 15 37 199 192 628.8497 798.7059 0 229.6749 67.21799 0 0 14 0 0 50 6.36392 0.636392 2.36392 0.236392
Mar 9th 22:33:18.720 UTC 3 9 1 158 155 403.0166 695.4218 0 205.8783 27.65201 0 0 19 0 0 0 0 NaN 0 NaN
Mar 9th 22:33:17.279 UTC 2 15 36 199 189 628.8497 785.7755 0 229.6749 68.13801 0 0 14 0 0 50 6.36392 0.636392 2.36392 0.236392
Mar 9th 22:32:17.729 UTC 3 9 0 157 152 394.6466 685.9442 0 206.003 28.00633 0 0 18 0 0 0 0 NaN 0 NaN
Mar 9th 22:32:17.277 UTC 2 12 39 194 188 611.5372 784.6044 0 228.3366 65.55757 0 0 14 0 0 50 6.36392 0.636392 2.36392 0.236392
Mar 9th 22:31:16.730 UTC 3 9 0 156 151 393.3066 678.7482 0 205.0558 28.1566 0 0 17 0 0 0 0 NaN 0 NaN
Mar 9th 22:31:16.288 UTC 2 15 39 190 185 597.7108 767.0181 0 229.4057 65.55757 0 0 13 0 0 40 5.032241 0.6290302 1.752241 0.2190301
Mar 9th 22:30:16.729 UTC 3 10 0 153 148 383.6841 660.1791 0 205.7357 28.40568 0 0 17 0 0 0 0 NaN 0 NaN
Mar 9th 22:30:16.297 UTC 2 14 39 189 182 594.3208 752.3167 0 229.6345 64.78008 0 0 13 0 0 40 5.032241 0.6290302 1.752241 0.2190301
Mar 9th 22:29:16.719 UTC 3 9 1 152 147 380.0054 655.887 0 205.7218 28.69329 0 0 17 0 0 0 0 NaN 0 NaN
Mar 9th 22:29:16.287 UTC 2 14 39 188 180 590.3383 739.9861 0 229.49 65.19384 0 0 13 0 0 30 3.732045 0.6220075 0.9320453 0.1553409
Mar 9th 22:28:16.739 UTC 3 9 0 152 146 380.0054 650.8259 0 205.7218 28.81418 0 0 17 0 0 0 0 NaN 0 NaN
Mar 9th 22:28:16.287 UTC 2 15 39 188 176 590.3383 719.397 0 229.49 65.1815 0 0 13 0 0 25 3.17951 0.635902 0.67951 0.135902
Mar 9th 22:27:16.297 UTC 2 15 39 184 175 582.1783 714.4604 0 229.4021 65.37381 0 0 13 0 0 10 1.100052 0.5500262 -0.03994763 -0.01997382
Mar 9th 22:27:15.832 UTC 3 14 1 152 140 380.0054 625.3033 0 205.7218 28.59841 0 0 16 0 0 0 0 NaN 0 NaN
Mar 9th 22:26:16.287 UTC 2 15 38 181 174 575.5145 708.2026 0 227.6327 65.71102 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:26:15.823 UTC 3 15 1 145 138 367.0904 619.7125 0 207.0187 28.51701 0 0 16 0 0 0 0 NaN 0 NaN
Mar 9th 22:25:16.286 UTC 2 15 36 179 173 566.537 702.248 0 226.0695 65.71671 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:25:15.832 UTC 3 14 1 143 136 363.6854 611.2305 0 207.8072 28.75203 0 0 16 0 0 0 0 NaN 0 NaN
Mar 9th 22:24:16.287 UTC 2 15 36 176 170 556.1083 693.0767 0 225.3816 66.58157 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:24:15.831 UTC 3 14 1 142 134 357.7116 604.6918 0 207.1295 28.687 0 0 16 0 0 0 0 NaN 0 NaN
Mar 9th 22:23:16.287 UTC 2 15 35 174 168 552.9592 682.9225 0 225.0194 65.8045 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:23:14.903 UTC 3 15 1 138 131 349.2379 591.7518 0 208.083 28.42726 0 0 15 0 0 0 0 NaN 0 NaN
Mar 9th 22:22:16.287 UTC 2 15 37 172 164 548.2252 661.9026 0 224.4742 64.1316 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:22:14.923 UTC 3 12 1 137 131 346.4779 591.7518 0 208.8108 28.98552 0 0 15 0 0 0 0 NaN 0 NaN
Mar 9th 22:21:16.288 UTC 2 14 38 170 162 541.1152 654.9428 0 224.8082 65.00288 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:21:14.913 UTC 3 12 0 134 128 335.7476 569.3502 0 207.6661 29.47446 0 0 15 0 0 0 0 NaN 0 NaN
Mar 9th 22:20:16.287 UTC 2 14 36 167 160 533.3264 651.0496 0 226.2535 64.88579 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:20:14.098 UTC 3 12 1 132 127 323.8001 565.374 0 208.4459 29.66243 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:19:16.287 UTC 2 15 36 166 157 529.3439 638.0585 0 226.921 65.0511 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:19:14.117 UTC 3 11 0 131 125 321.9851 554.6742 0 208.4605 30.17678 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:18:16.297 UTC 2 13 35 162 156 520.9214 633.0485 0 225.7515 65.27117 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:18:14.106 UTC 3 12 0 131 123 321.9851 545.4359 0 208.4605 30.39786 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:17:16.297 UTC 2 15 35 160 150 513.2151 603.4221 0 226.2861 65.33414 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:17:14.105 UTC 3 14 0 129 119 311.8601 521.1324 0 208.6378 30.72966 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:16:16.288 UTC 2 15 31 158 150 504.2264 603.4221 0 225.9282 65.33414 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:16:14.105 UTC 3 14 0 127 118 309.7901 517.9668 0 205.8767 30.94464 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:15:16.298 UTC 2 13 30 154 149 481.2764 599.7332 0 226.8733 64.9453 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:15:14.116 UTC 3 12 0 124 118 301.4164 517.9668 0 203.669 31.34603 0 0 14 0 0 0 0 NaN 0 NaN
Mar 9th 22:14:15.256 UTC 2 15 30 153 144 477.5977 584.0806 0 227.0574 65.83743 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:14:13.097 UTC 3 14 0 120 116 294.5688 509.1689 0 198.6147 31.34603 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:13:15.266 UTC 2 15 30 150 141 467.2717 570.3109 0 223.4164 65.79611 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:13:13.096 UTC 3 14 0 119 114 292.7689 501.5613 0 199.6381 31.76747 0 0 13 0 0 0 0 NaN 0 NaN
Mar 9th 22:12:15.266 UTC 2 15 28 146 141 453.9629 570.3109 0 219.6709 65.79611 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:12:12.343 UTC 3 14 0 117 111 286.3174 485.1685 0 197.9502 32.41923 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:11:15.256 UTC 2 14 26 144 139 450.4129 562.4129 0 220.9468 66.90311 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:11:12.343 UTC 3 14 5 116 106 284.2924 464.8188 0 195.7222 24.22579 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:10:14.113 UTC 2 13 26 142 136 441.6791 548.9879 0 221.6631 63.20492 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:10:12.352 UTC 3 15 5 115 104 278.0824 460.4884 0 196.8914 23.28863 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:09:14.102 UTC 2 14 27 141 132 435.4691 533.5364 0 221.5406 60.95603 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:09:12.352 UTC 3 15 4 109 102 262.9499 453.653 0 194.3817 23.57107 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:08:14.111 UTC 2 15 27 138 128 426.1991 511.9932 0 222.5457 61.33995 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:08:12.342 UTC 3 14 3 107 101 248.3699 444.8806 0 196.3884 22.29516 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:07:14.112 UTC 2 14 24 135 128 418.3366 511.9932 0 222.3926 61.69691 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:07:12.342 UTC 3 14 7 105 96 244.4749 421.3142 0 195.1358 19.23712 0 0 12 0 0 0 0 NaN 0 NaN
Mar 9th 22:06:14.102 UTC 2 14 25 133 124 410.7429 497.0715 0 221.7685 62.50287 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:06:11.688 UTC 3 15 6 103 94 241.6399 412.5769 0 189.9487 18.03602 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:05:14.102 UTC 2 15 23 132 123 406.2204 491.3115 0 222.0585 62.50287 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:05:11.678 UTC 3 14 5 101 93 237.6949 408.154 0 189.6581 18.0158 0 0 11 0 0 0 0 NaN 0 NaN
Mar 9th 22:04:14.113 UTC 2 14 24 128 121 396.6004 481.6456 0 221.8686 62.81772 0 0 11 0 0 0 0 NaN 0 NaN
